Acipenser_ruthenus_NW_023261183.1_prot_XP_033852536.2_62194	a1a3c74c0790b27bed1248c6efa91b5a	696	SUPERFAMILY	SSF46774	ARID-like	46	159	1.03E-34	T	25-11-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Fasciola_hepatica_JXXN02002783.1_prot_THD22405.1_6743	c5a77492f35fbefc31640b0a30c5b854	2259	MobiDBLite	mobidb-lite	consensus disorder prediction	936	951	-	T	05-12-2020
Fasciola_hepatica_JXXN02002783.1_prot_THD22405.1_6743	c5a77492f35fbefc31640b0a30c5b854	2259	MobiDBLite	mobidb-lite	consensus disorder prediction	324	340	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021944050.1_2367	473c625b79a875753f382e5ba74fe40b	511	PANTHER	PTHR13964	RBP-RELATED	1	120	4.4E-37	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021944050.1_2367	473c625b79a875753f382e5ba74fe40b	511	Gene3D	G3DSA:2.30.30.1170	-	1	117	3.1E-38	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021944050.1_2367	473c625b79a875753f382e5ba74fe40b	511	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	56	107	6.02E-7	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021944050.1_2367	473c625b79a875753f382e5ba74fe40b	511	MobiDBLite	mobidb-lite	consensus disorder prediction	142	166	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021944050.1_2367	473c625b79a875753f382e5ba74fe40b	511	MobiDBLite	mobidb-lite	consensus disorder prediction	133	166	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	SUPERFAMILY	SSF54160	Chromo domain-like	639	734	3.66E-14	T	05-12-2020	IPR016197	Chromo-like domain superfamily	
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1723	1745	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	Gene3D	G3DSA:2.30.30.1170	-	1	119	1.1E-48	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1489	1525	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	410	611	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1828	1867	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	Pfam	PF01388	ARID/BRIGHT DNA binding domain	308	394	2.2E-20	T	05-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	145	172	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	Gene3D	G3DSA:2.30.30.140	-	638	709	2.4E-18	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	Gene3D	G3DSA:1.10.150.60	-	295	408	8.6E-31	T	05-12-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	410	442	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	PANTHER	PTHR13964	RBP-RELATED	1	1255	1.7E-174	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	CDD	cd04508	TUDOR	60	105	6.95918E-4	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	748	778	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1235	1366	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1549	1569	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1788	1807	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1811	1827	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1686	1921	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	707	999	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1761	1775	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1976	2017	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1093	1107	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	CDD	cd16868	ARID_ARID4	308	394	8.37294E-31	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	885	948	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	SMART	SM00333	TUDOR_7	55	112	2.4E-6	T	05-12-2020	IPR002999	Tudor domain	
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	SMART	SM00333	TUDOR_7	640	703	18.0	T	05-12-2020	IPR002999	Tudor domain	
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	972	992	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1617	1636	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	CDD	cd18641	CBD_RBP1_like	647	700	3.78985E-14	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	Gene3D	G3DSA:2.30.30.140	-	172	286	1.7E-35	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	57	110	5.3E-8	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	Pfam	PF11717	RNA binding activity-knot of a chromodomain	647	696	1.2E-9	T	05-12-2020	IPR025995	RNA binding activity-knot of a chromodomain	
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	194	269	4.51E-5	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	SUPERFAMILY	SSF46774	ARID-like	305	403	5.36E-29	T	05-12-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	827	841	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1339	1366	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	ProSiteProfiles	PS51011	ARID domain profile.	305	398	27.914	T	05-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	568	591	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	SMART	SM00501	bright_3	306	399	3.1E-28	T	05-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1070	1110	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	Pfam	PF08169	RBB1NT (NUC162) domain	176	274	7.2E-30	T	05-12-2020	IPR012603	RBB1NT	
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1585	1664	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	466	560	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	Coils	Coil	Coil	1976	1996	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	SMART	SM01014	ARID_2	302	394	1.1E-33	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1302	1327	-	T	05-12-2020
Folsomia_candida_NW_019091194.1_prot_XP_021947171.1_7407	edc844b7382b85e33f366774cea466b3	2034	MobiDBLite	mobidb-lite	consensus disorder prediction	1597	1615	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021948341.1_5860	2692333df1258ca89e9240794ab2ced1	877	MobiDBLite	mobidb-lite	consensus disorder prediction	253	360	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021948341.1_5860	2692333df1258ca89e9240794ab2ced1	877	MobiDBLite	mobidb-lite	consensus disorder prediction	310	324	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021948341.1_5860	2692333df1258ca89e9240794ab2ced1	877	PANTHER	PTHR13964:SF40	AT-RICH INTERACTIVE DOMAIN-CONTAINING PROTEIN 5B	35	297	3.2E-68	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021948341.1_5860	2692333df1258ca89e9240794ab2ced1	877	MobiDBLite	mobidb-lite	consensus disorder prediction	543	611	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021948341.1_5860	2692333df1258ca89e9240794ab2ced1	877	MobiDBLite	mobidb-lite	consensus disorder prediction	703	769	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021948341.1_5860	2692333df1258ca89e9240794ab2ced1	877	MobiDBLite	mobidb-lite	consensus disorder prediction	674	695	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021948341.1_5860	2692333df1258ca89e9240794ab2ced1	877	MobiDBLite	mobidb-lite	consensus disorder prediction	674	769	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021948341.1_5860	2692333df1258ca89e9240794ab2ced1	877	MobiDBLite	mobidb-lite	consensus disorder prediction	545	611	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021948341.1_5860	2692333df1258ca89e9240794ab2ced1	877	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021948341.1_5860	2692333df1258ca89e9240794ab2ced1	877	MobiDBLite	mobidb-lite	consensus disorder prediction	269	290	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021948341.1_5860	2692333df1258ca89e9240794ab2ced1	877	MobiDBLite	mobidb-lite	consensus disorder prediction	325	360	-	T	05-12-2020
Folsomia_candida_NW_019091193.1_prot_XP_021948341.1_5860	2692333df1258ca89e9240794ab2ced1	877	PANTHER	PTHR13964	RBP-RELATED	35	297	3.2E-68	T	05-12-2020
Folsomia_candida_NW_019091195.1_prot_XP_021950598.1_13977	d6b0e43d3cce67d0e490da6ac22c8159	196	MobiDBLite	mobidb-lite	consensus disorder prediction	144	175	-	T	05-12-2020
Folsomia_candida_NW_019091195.1_prot_XP_021950598.1_13977	d6b0e43d3cce67d0e490da6ac22c8159	196	PANTHER	PTHR13964	RBP-RELATED	1	116	6.0E-33	T	05-12-2020
Folsomia_candida_NW_019091195.1_prot_XP_021950598.1_13977	d6b0e43d3cce67d0e490da6ac22c8159	196	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	56	105	1.55E-7	T	05-12-2020
Folsomia_candida_NW_019091195.1_prot_XP_021950598.1_13977	d6b0e43d3cce67d0e490da6ac22c8159	196	Gene3D	G3DSA:2.30.30.1170	-	1	117	2.9E-35	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	MobiDBLite	mobidb-lite	consensus disorder prediction	809	828	-	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	MobiDBLite	mobidb-lite	consensus disorder prediction	1373	1395	-	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	MobiDBLite	mobidb-lite	consensus disorder prediction	1373	1390	-	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	MobiDBLite	mobidb-lite	consensus disorder prediction	1053	1071	-	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	Gene3D	G3DSA:1.10.150.60	-	1	89	2.8E-14	T	05-12-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	SMART	SM00501	bright_3	1	78	1.9E-4	T	05-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	Pfam	PF01388	ARID/BRIGHT DNA binding domain	5	73	1.5E-13	T	05-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	SUPERFAMILY	SSF46774	ARID-like	8	82	6.28E-19	T	05-12-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	CDD	cd16866	ARID_ARID2	2	74	6.48835E-26	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	Gene3D	G3DSA:1.25.10.10	-	413	612	3.0E-6	T	05-12-2020	IPR011989	Armadillo-like helical	
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	ProSiteProfiles	PS51011	ARID domain profile.	1	77	18.905	T	05-12-2020	IPR001606	ARID DNA-binding domain	GO:0003677
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	MobiDBLite	mobidb-lite	consensus disorder prediction	302	391	-	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	MobiDBLite	mobidb-lite	consensus disorder prediction	1089	1118	-	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	SMART	SM01014	ARID_2	1	73	1.2E-5	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	MobiDBLite	mobidb-lite	consensus disorder prediction	1143	1168	-	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	PANTHER	PTHR22970	-	1112	1798	1.2E-230	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	PANTHER	PTHR22970	-	810	1132	1.2E-230	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	PANTHER	PTHR22970	-	10	694	1.2E-230	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	SUPERFAMILY	SSF48371	ARM repeat	426	605	1.15E-7	T	05-12-2020	IPR016024	Armadillo-type fold	
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	MobiDBLite	mobidb-lite	consensus disorder prediction	1009	1033	-	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	MobiDBLite	mobidb-lite	consensus disorder prediction	714	757	-	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	MobiDBLite	mobidb-lite	consensus disorder prediction	100	142	-	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	1620	1643	-	T	05-12-2020	IPR013087	Zinc finger C2H2-type	
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	MobiDBLite	mobidb-lite	consensus disorder prediction	103	142	-	T	05-12-2020
Folsomia_candida_NW_019091198.1_prot_XP_035708770.1_18208	c37bf2a5f9ba5609066e4e8edbdcb407	1802	MobiDBLite	mobidb-lite	consensus disorder prediction	1009	1168	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	PANTHER	PTHR12656:SF5	TRITHORAX GROUP PROTEIN OSA	883	1169	0.0	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	PANTHER	PTHR12656:SF5	TRITHORAX GROUP PROTEIN OSA	2296	2595	0.0	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	PANTHER	PTHR12656:SF5	TRITHORAX GROUP PROTEIN OSA	1337	2212	0.0	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	865	884	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	483	500	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	PANTHER	PTHR12656	BRG-1 ASSOCIATED FACTOR 250  BAF250	1337	2212	0.0	T	05-12-2020	IPR021906	SWI/SNF-like complex subunit BAF250/Osa	GO:0006338|GO:0016514|GO:0035060
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1296	1311	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	Coils	Coil	Coil	2290	2324	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1278	1295	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	351	399	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1417	1460	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1253	1267	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1369	1397	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	115	154	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	157	193	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	SUPERFAMILY	SSF46774	ARID-like	889	997	1.28E-31	T	05-12-2020	IPR036431	ARID DNA-binding domain superfamily	GO:0003677
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	737	759	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1075	1092	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	507	551	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	CDD	cd16865	ARID_ARID1A-like	900	992	1.1E-54	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1	842	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	80	101	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	278	301	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	786	802	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1064	1612	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1	56	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	594	615	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	207	236	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1140	1159	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	329	350	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	Coils	Coil	Coil	1856	1876	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1093	1139	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	2314	2331	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	SMART	SM01014	ARID_2	896	986	1.3E-35	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1592	1610	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	827	842	-	T	05-12-2020
Folsomia_candida_NW_019091201.1_prot_XP_035710785.1_23506	d6048445dbe00ca064c9b4b7b9fb931f	2625	MobiDBLite	mobidb-lite	consensus disorder prediction	1208	1248	-	T	05-12-2020
