Hyalella_azteca_NW_017246474.1_prot_XP_018018737.1_14557	6f17d99de2d77461500f60b6998ea3f3	218	PANTHER	PTHR12155:SF41	-	58	204	2.1E-18	T	09-12-2020
Hyalella_azteca_NW_017246474.1_prot_XP_018018737.1_14557	6f17d99de2d77461500f60b6998ea3f3	218	PANTHER	PTHR12155	SCHLAFEN	58	204	2.1E-18	T	09-12-2020	IPR029684	Schlafen family	
Hydra_vulgaris_NW_004170757.1_prot_XP_004210341.1_14714	6d74fd85b5473118a32da416a3afbc2f	225	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	164	217	3.3E-47	T	09-12-2020	IPR029667	Schlafen-like protein 1	
Hydra_vulgaris_NW_004170757.1_prot_XP_004210341.1_14714	6d74fd85b5473118a32da416a3afbc2f	225	PANTHER	PTHR12155	SCHLAFEN	164	217	3.3E-47	T	09-12-2020	IPR029684	Schlafen family	
Hydra_vulgaris_NW_004170757.1_prot_XP_004210341.1_14714	6d74fd85b5473118a32da416a3afbc2f	225	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	53	157	3.3E-47	T	09-12-2020	IPR029667	Schlafen-like protein 1	
Hydra_vulgaris_NW_004170757.1_prot_XP_004210341.1_14714	6d74fd85b5473118a32da416a3afbc2f	225	Pfam	PF04326	Putative DNA-binding domain	66	204	5.8E-30	T	09-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Hydra_vulgaris_NW_004170757.1_prot_XP_004210341.1_14714	6d74fd85b5473118a32da416a3afbc2f	225	Gene3D	G3DSA:3.30.950.30	-	59	208	1.7E-10	T	09-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Hydra_vulgaris_NW_004170757.1_prot_XP_004210341.1_14714	6d74fd85b5473118a32da416a3afbc2f	225	PANTHER	PTHR12155	SCHLAFEN	53	157	3.3E-47	T	09-12-2020	IPR029684	Schlafen family	
Hydra_vulgaris_NW_004167172.1_prot_XP_002154028.2_2974	2514640789f58809d8ac9289214c2d7e	237	MobiDBLite	mobidb-lite	consensus disorder prediction	13	47	-	T	09-12-2020
Hydra_vulgaris_NW_004167172.1_prot_XP_002154028.2_2974	2514640789f58809d8ac9289214c2d7e	237	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	56	159	1.1E-21	T	09-12-2020	IPR029667	Schlafen-like protein 1	
Hydra_vulgaris_NW_004167172.1_prot_XP_002154028.2_2974	2514640789f58809d8ac9289214c2d7e	237	PANTHER	PTHR12155	SCHLAFEN	56	159	1.1E-21	T	09-12-2020	IPR029684	Schlafen family	
Hydra_vulgaris_NW_004167172.1_prot_XP_002154028.2_2974	2514640789f58809d8ac9289214c2d7e	237	MobiDBLite	mobidb-lite	consensus disorder prediction	13	38	-	T	09-12-2020
Hydra_vulgaris_NW_004167172.1_prot_XP_002154028.2_2974	2514640789f58809d8ac9289214c2d7e	237	Pfam	PF04326	Putative DNA-binding domain	68	200	1.8E-17	T	09-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Hydra_vulgaris_NW_004167172.1_prot_XP_002154028.2_2974	2514640789f58809d8ac9289214c2d7e	237	Gene3D	G3DSA:3.30.950.30	-	62	203	8.7E-10	T	09-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Hydra_vulgaris_NW_004167979.1_prot_XP_012556396.1_7320	3ac7ac8fd87086d4733b4f96aaf1fa45	236	Pfam	PF04326	Putative DNA-binding domain	26	129	1.9E-15	T	09-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Hydra_vulgaris_NW_004167979.1_prot_XP_012556396.1_7320	3ac7ac8fd87086d4733b4f96aaf1fa45	236	PANTHER	PTHR12155	SCHLAFEN	26	80	2.8E-25	T	09-12-2020	IPR029684	Schlafen family	
Hydra_vulgaris_NW_004167979.1_prot_XP_012556396.1_7320	3ac7ac8fd87086d4733b4f96aaf1fa45	236	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	86	216	2.8E-25	T	09-12-2020	IPR029667	Schlafen-like protein 1	
Hydra_vulgaris_NW_004167979.1_prot_XP_012556396.1_7320	3ac7ac8fd87086d4733b4f96aaf1fa45	236	PANTHER	PTHR12155	SCHLAFEN	86	216	2.8E-25	T	09-12-2020	IPR029684	Schlafen family	
Hydra_vulgaris_NW_004167979.1_prot_XP_012556396.1_7320	3ac7ac8fd87086d4733b4f96aaf1fa45	236	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	26	80	2.8E-25	T	09-12-2020	IPR029667	Schlafen-like protein 1	
Hydra_vulgaris_NW_004167404.1_prot_XP_012554409.1_4466	e900296ab4112e4ce70dfe30e3591333	443	PANTHER	PTHR12155	SCHLAFEN	27	99	2.4E-13	T	09-12-2020	IPR029684	Schlafen family	
Hydra_vulgaris_NW_004167404.1_prot_XP_012554409.1_4466	e900296ab4112e4ce70dfe30e3591333	443	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	27	99	2.4E-13	T	09-12-2020	IPR029667	Schlafen-like protein 1	
Hydra_vulgaris_NW_004167404.1_prot_XP_012554409.1_4466	e900296ab4112e4ce70dfe30e3591333	443	Pfam	PF04326	Putative DNA-binding domain	33	119	7.7E-7	T	09-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Hypsibius_dujardini_MTYJ01000034.1_prot_OQV20006.1_6281	dc3102aafc410cd3cf844a12f82eefd6	437	Gene3D	G3DSA:3.30.950.30	-	206	325	5.9E-11	T	06-05-2021	IPR038461	Schlafen, AlbA_2 domain superfamily	
Hypsibius_dujardini_MTYJ01000034.1_prot_OQV20006.1_6281	dc3102aafc410cd3cf844a12f82eefd6	437	PANTHER	PTHR12155:SF41	-	210	416	1.0E-17	T	06-05-2021
Hypsibius_dujardini_MTYJ01000034.1_prot_OQV20006.1_6281	dc3102aafc410cd3cf844a12f82eefd6	437	Pfam	PF04326	Putative DNA-binding domain	234	408	2.4E-13	T	06-05-2021	IPR007421	Schlafen, AlbA_2 domain	
Hypsibius_dujardini_MTYJ01000034.1_prot_OQV20006.1_6281	dc3102aafc410cd3cf844a12f82eefd6	437	PANTHER	PTHR12155	SCHLAFEN	210	416	1.0E-17	T	06-05-2021	IPR029684	Schlafen family	
Intoshia_linei_LWCA01000231.1_prot_OAF69778.1_6195	2928871d2e49be7f55523798b8d99820	211	PANTHER	PTHR12155	SCHLAFEN	13	207	6.9E-22	T	09-12-2020	IPR029684	Schlafen family	
Intoshia_linei_LWCA01000231.1_prot_OAF69778.1_6195	2928871d2e49be7f55523798b8d99820	211	Gene3D	G3DSA:3.30.950.30	-	18	155	2.1E-8	T	09-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Intoshia_linei_LWCA01000231.1_prot_OAF69778.1_6195	2928871d2e49be7f55523798b8d99820	211	Pfam	PF04326	Putative DNA-binding domain	45	206	2.5E-14	T	09-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Intoshia_linei_LWCA01000231.1_prot_OAF69778.1_6195	2928871d2e49be7f55523798b8d99820	211	PANTHER	PTHR12155:SF41	-	13	207	6.9E-22	T	09-12-2020
Ixodes_scapularis_NW_021923284.1_prot_XP_029825328.1_28758	3583e50de7ba6eec575345fd2f717ad6	758	Gene3D	G3DSA:2.30.30.140	-	226	322	8.0E-8	T	09-12-2020
Ixodes_scapularis_NW_021923284.1_prot_XP_029825328.1_28758	3583e50de7ba6eec575345fd2f717ad6	758	Pfam	PF04326	Putative DNA-binding domain	588	703	6.1E-9	T	09-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Ixodes_scapularis_NW_021923284.1_prot_XP_029825328.1_28758	3583e50de7ba6eec575345fd2f717ad6	758	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	235	327	3.54E-10	T	09-12-2020
Ixodes_scapularis_NW_021923284.1_prot_XP_029825328.1_28758	3583e50de7ba6eec575345fd2f717ad6	758	PANTHER	PTHR12155:SF41	-	340	756	1.9E-59	T	09-12-2020
Ixodes_scapularis_NW_021923284.1_prot_XP_029825328.1_28758	3583e50de7ba6eec575345fd2f717ad6	758	Gene3D	G3DSA:1.25.10.10	-	323	491	2.2E-6	T	09-12-2020	IPR011989	Armadillo-like helical	
Ixodes_scapularis_NW_021923284.1_prot_XP_029825328.1_28758	3583e50de7ba6eec575345fd2f717ad6	758	PANTHER	PTHR12155	SCHLAFEN	340	756	1.9E-59	T	09-12-2020	IPR029684	Schlafen family	
Ixodes_scapularis_NW_021923284.1_prot_XP_029825328.1_28758	3583e50de7ba6eec575345fd2f717ad6	758	Pfam	PF00567	Tudor domain	214	325	1.5E-7	T	09-12-2020	IPR002999	Tudor domain	
Ixodes_scapularis_NW_021923284.1_prot_XP_029825328.1_28758	3583e50de7ba6eec575345fd2f717ad6	758	SUPERFAMILY	SSF48371	ARM repeat	356	471	6.53E-7	T	09-12-2020	IPR016024	Armadillo-type fold	
Ixodes_scapularis_NW_021922186.1_prot_XP_029849456.1_23181	b4584f07842320c70472db4388016840	553	Pfam	PF00567	Tudor domain	214	325	2.3E-8	T	09-12-2020	IPR002999	Tudor domain	
Ixodes_scapularis_NW_021922186.1_prot_XP_029849456.1_23181	b4584f07842320c70472db4388016840	553	SUPERFAMILY	SSF48371	ARM repeat	335	489	1.52E-8	T	09-12-2020	IPR016024	Armadillo-type fold	
Ixodes_scapularis_NW_021922186.1_prot_XP_029849456.1_23181	b4584f07842320c70472db4388016840	553	Gene3D	G3DSA:2.30.30.140	-	226	321	1.3E-8	T	09-12-2020
Ixodes_scapularis_NW_021922186.1_prot_XP_029849456.1_23181	b4584f07842320c70472db4388016840	553	Gene3D	G3DSA:1.25.10.10	-	322	492	3.6E-7	T	09-12-2020	IPR011989	Armadillo-like helical	
Ixodes_scapularis_NW_021922186.1_prot_XP_029849456.1_23181	b4584f07842320c70472db4388016840	553	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	233	327	9.78E-11	T	09-12-2020
Ixodes_scapularis_NW_021921331.1_prot_XP_029845079.1_18844	aa477a48f44e6199a3525df6e1e4ac3e	257	PANTHER	PTHR12155	SCHLAFEN	8	217	6.4E-49	T	09-12-2020	IPR029684	Schlafen family	
Ixodes_scapularis_NW_021921331.1_prot_XP_029845079.1_18844	aa477a48f44e6199a3525df6e1e4ac3e	257	Pfam	PF04326	Putative DNA-binding domain	23	216	2.7E-14	T	09-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Ixodes_scapularis_NW_021921331.1_prot_XP_029845079.1_18844	aa477a48f44e6199a3525df6e1e4ac3e	257	Gene3D	G3DSA:3.30.950.30	-	17	127	1.6E-7	T	09-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Ixodes_scapularis_NW_021921331.1_prot_XP_029845079.1_18844	aa477a48f44e6199a3525df6e1e4ac3e	257	PANTHER	PTHR12155:SF41	-	8	217	6.4E-49	T	09-12-2020
Ixodes_scapularis_NW_021919209.1_prot_XP_029834777.1_8749	86d2221f15723c33b9d767e99acdedec	342	Pfam	PF04326	Putative DNA-binding domain	173	288	8.7E-10	T	09-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Ixodes_scapularis_NW_021919209.1_prot_XP_029834777.1_8749	86d2221f15723c33b9d767e99acdedec	342	Gene3D	G3DSA:3.30.950.30	-	161	294	3.5E-5	T	09-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Ixodes_scapularis_NW_021919209.1_prot_XP_029834777.1_8749	86d2221f15723c33b9d767e99acdedec	342	PANTHER	PTHR12155:SF41	-	11	341	1.4E-55	T	09-12-2020
Ixodes_scapularis_NW_021919209.1_prot_XP_029834777.1_8749	86d2221f15723c33b9d767e99acdedec	342	PANTHER	PTHR12155	SCHLAFEN	11	341	1.4E-55	T	09-12-2020	IPR029684	Schlafen family	
Ixodes_scapularis_NW_021922273.1_prot_XP_029849948.1_23680	9cc458f993c730bdad770954d5db34a9	824	Pfam	PF00567	Tudor domain	300	411	4.3E-6	T	09-12-2020	IPR002999	Tudor domain	
Ixodes_scapularis_NW_021922273.1_prot_XP_029849948.1_23680	9cc458f993c730bdad770954d5db34a9	824	Gene3D	G3DSA:1.25.10.10	-	410	595	2.0E-6	T	09-12-2020	IPR011989	Armadillo-like helical	
Ixodes_scapularis_NW_021922273.1_prot_XP_029849948.1_23680	9cc458f993c730bdad770954d5db34a9	824	Pfam	PF04326	Putative DNA-binding domain	670	786	9.4E-8	T	09-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Ixodes_scapularis_NW_021922273.1_prot_XP_029849948.1_23680	9cc458f993c730bdad770954d5db34a9	824	Gene3D	G3DSA:2.30.30.140	-	312	409	1.1E-6	T	09-12-2020
Ixodes_scapularis_NW_021922273.1_prot_XP_029849948.1_23680	9cc458f993c730bdad770954d5db34a9	824	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	320	413	5.87E-9	T	09-12-2020
Ixodes_scapularis_NW_021922273.1_prot_XP_029849948.1_23680	9cc458f993c730bdad770954d5db34a9	824	MobiDBLite	mobidb-lite	consensus disorder prediction	76	101	-	T	09-12-2020
Ixodes_scapularis_NW_021922273.1_prot_XP_029849948.1_23680	9cc458f993c730bdad770954d5db34a9	824	PANTHER	PTHR12155	SCHLAFEN	262	804	8.2E-104	T	09-12-2020	IPR029684	Schlafen family	
Ixodes_scapularis_NW_021922273.1_prot_XP_029849948.1_23680	9cc458f993c730bdad770954d5db34a9	824	MobiDBLite	mobidb-lite	consensus disorder prediction	801	824	-	T	09-12-2020
Ixodes_scapularis_NW_021922273.1_prot_XP_029849948.1_23680	9cc458f993c730bdad770954d5db34a9	824	PANTHER	PTHR12155:SF41	-	262	804	8.2E-104	T	09-12-2020
Ixodes_scapularis_NW_021922273.1_prot_XP_029849948.1_23680	9cc458f993c730bdad770954d5db34a9	824	SUPERFAMILY	SSF48371	ARM repeat	424	578	6.58E-8	T	09-12-2020	IPR016024	Armadillo-type fold	
Lepeophtheirus_salmonis_NC_052139.1_prot_XP_040575966.1_13910	b6350ca56284e60865959f1053cf4d91	575	MobiDBLite	mobidb-lite	consensus disorder prediction	68	86	-	T	02-03-2022
Lepeophtheirus_salmonis_NC_052139.1_prot_XP_040575966.1_13910	b6350ca56284e60865959f1053cf4d91	575	MobiDBLite	mobidb-lite	consensus disorder prediction	1	164	-	T	02-03-2022
Lepeophtheirus_salmonis_NC_052139.1_prot_XP_040575966.1_13910	b6350ca56284e60865959f1053cf4d91	575	MobiDBLite	mobidb-lite	consensus disorder prediction	109	130	-	T	02-03-2022
Lepeophtheirus_salmonis_NC_052139.1_prot_XP_040575966.1_13910	b6350ca56284e60865959f1053cf4d91	575	Coils	Coil	Coil	19	39	-	T	02-03-2022
Lepeophtheirus_salmonis_NC_052139.1_prot_XP_040575966.1_13910	b6350ca56284e60865959f1053cf4d91	575	MobiDBLite	mobidb-lite	consensus disorder prediction	132	156	-	T	02-03-2022
Lepeophtheirus_salmonis_NC_052139.1_prot_XP_040575966.1_13910	b6350ca56284e60865959f1053cf4d91	575	MobiDBLite	mobidb-lite	consensus disorder prediction	219	245	-	T	02-03-2022
Lepeophtheirus_salmonis_NC_052139.1_prot_XP_040575966.1_13910	b6350ca56284e60865959f1053cf4d91	575	MobiDBLite	mobidb-lite	consensus disorder prediction	9	45	-	T	02-03-2022
Lingula_anatina_NW_019775800.1_prot_XP_013381862.1_32674	f43204776091f02916f4e451ee4e9064	281	MobiDBLite	mobidb-lite	consensus disorder prediction	175	231	-	T	10-12-2020
Lingula_anatina_NW_019775800.1_prot_XP_013381862.1_32674	f43204776091f02916f4e451ee4e9064	281	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	19	113	1.4E-32	T	10-12-2020	IPR029667	Schlafen-like protein 1	
Lingula_anatina_NW_019775800.1_prot_XP_013381862.1_32674	f43204776091f02916f4e451ee4e9064	281	PANTHER	PTHR12155	SCHLAFEN	19	113	1.4E-32	T	10-12-2020	IPR029684	Schlafen family	
Lingula_anatina_NW_019775800.1_prot_XP_013381862.1_32674	f43204776091f02916f4e451ee4e9064	281	Pfam	PF04326	Putative DNA-binding domain	26	156	3.3E-24	T	10-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Lingula_anatina_NW_019775800.1_prot_XP_013381862.1_32674	f43204776091f02916f4e451ee4e9064	281	MobiDBLite	mobidb-lite	consensus disorder prediction	175	219	-	T	10-12-2020
Lingula_anatina_NW_019775800.1_prot_XP_013381862.1_32674	f43204776091f02916f4e451ee4e9064	281	Coils	Coil	Coil	251	271	-	T	10-12-2020
Lingula_anatina_NW_019775800.1_prot_XP_013381862.1_32674	f43204776091f02916f4e451ee4e9064	281	Gene3D	G3DSA:3.30.950.30	-	12	155	6.4E-11	T	10-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Lingula_anatina_NW_019773925.1_prot_XP_013405785.1_5317	4b548eef6b5024e85161d07bb5b40563	275	MobiDBLite	mobidb-lite	consensus disorder prediction	195	237	-	T	10-12-2020
Lingula_anatina_NW_019773925.1_prot_XP_013405785.1_5317	4b548eef6b5024e85161d07bb5b40563	275	MobiDBLite	mobidb-lite	consensus disorder prediction	179	194	-	T	10-12-2020
Lingula_anatina_NW_019773925.1_prot_XP_013405785.1_5317	4b548eef6b5024e85161d07bb5b40563	275	PANTHER	PTHR12155	SCHLAFEN	18	113	3.5E-33	T	10-12-2020	IPR029684	Schlafen family	
Lingula_anatina_NW_019773925.1_prot_XP_013405785.1_5317	4b548eef6b5024e85161d07bb5b40563	275	Coils	Coil	Coil	250	270	-	T	10-12-2020
Lingula_anatina_NW_019773925.1_prot_XP_013405785.1_5317	4b548eef6b5024e85161d07bb5b40563	275	Gene3D	G3DSA:3.30.950.30	-	16	154	6.2E-11	T	10-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Lingula_anatina_NW_019773925.1_prot_XP_013405785.1_5317	4b548eef6b5024e85161d07bb5b40563	275	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	18	113	3.5E-33	T	10-12-2020	IPR029667	Schlafen-like protein 1	
Lingula_anatina_NW_019773925.1_prot_XP_013405785.1_5317	4b548eef6b5024e85161d07bb5b40563	275	MobiDBLite	mobidb-lite	consensus disorder prediction	174	243	-	T	10-12-2020
Lingula_anatina_NW_019773925.1_prot_XP_013405785.1_5317	4b548eef6b5024e85161d07bb5b40563	275	Pfam	PF04326	Putative DNA-binding domain	25	155	2.0E-24	T	10-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Lingula_anatina_NW_019775891.1_prot_XP_013412693.1_35379	d58d2318b81fd9e6efe9a8e2723319e1	453	MobiDBLite	mobidb-lite	consensus disorder prediction	169	200	-	T	10-12-2020
Lingula_anatina_NW_019775891.1_prot_XP_013412693.1_35379	d58d2318b81fd9e6efe9a8e2723319e1	453	MobiDBLite	mobidb-lite	consensus disorder prediction	163	215	-	T	10-12-2020
Lingula_anatina_NW_019775891.1_prot_XP_013412693.1_35379	d58d2318b81fd9e6efe9a8e2723319e1	453	MobiDBLite	mobidb-lite	consensus disorder prediction	130	146	-	T	10-12-2020
Lingula_anatina_NW_019775891.1_prot_XP_013412693.1_35379	d58d2318b81fd9e6efe9a8e2723319e1	453	PANTHER	PTHR12155:SF41	-	206	425	3.7E-30	T	10-12-2020
Lingula_anatina_NW_019775891.1_prot_XP_013412693.1_35379	d58d2318b81fd9e6efe9a8e2723319e1	453	Pfam	PF04326	Putative DNA-binding domain	279	406	1.7E-12	T	10-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Lingula_anatina_NW_019775891.1_prot_XP_013412693.1_35379	d58d2318b81fd9e6efe9a8e2723319e1	453	Gene3D	G3DSA:3.30.950.30	-	260	406	3.9E-5	T	10-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Lingula_anatina_NW_019775891.1_prot_XP_013412693.1_35379	d58d2318b81fd9e6efe9a8e2723319e1	453	SUPERFAMILY	SSF48371	ARM repeat	6	121	1.84E-12	T	10-12-2020	IPR016024	Armadillo-type fold	
Lingula_anatina_NW_019775891.1_prot_XP_013412693.1_35379	d58d2318b81fd9e6efe9a8e2723319e1	453	PANTHER	PTHR12155	SCHLAFEN	206	425	3.7E-30	T	10-12-2020	IPR029684	Schlafen family	
Lingula_anatina_NW_019775891.1_prot_XP_013412693.1_35379	d58d2318b81fd9e6efe9a8e2723319e1	453	Gene3D	G3DSA:1.25.10.10	-	1	146	1.4E-12	T	10-12-2020	IPR011989	Armadillo-like helical	
Lingula_anatina_NW_019775891.1_prot_XP_013412693.1_35379	d58d2318b81fd9e6efe9a8e2723319e1	453	MobiDBLite	mobidb-lite	consensus disorder prediction	126	146	-	T	10-12-2020
Lingula_anatina_NW_019775679.1_prot_XP_013417500.1_29186	ffd8f65cc675e661217bc94ce4052d36	369	MobiDBLite	mobidb-lite	consensus disorder prediction	46	62	-	T	10-12-2020
Lingula_anatina_NW_019775679.1_prot_XP_013417500.1_29186	ffd8f65cc675e661217bc94ce4052d36	369	PANTHER	PTHR12155	SCHLAFEN	123	341	2.6E-30	T	10-12-2020	IPR029684	Schlafen family	
Lingula_anatina_NW_019775679.1_prot_XP_013417500.1_29186	ffd8f65cc675e661217bc94ce4052d36	369	MobiDBLite	mobidb-lite	consensus disorder prediction	79	131	-	T	10-12-2020
Lingula_anatina_NW_019775679.1_prot_XP_013417500.1_29186	ffd8f65cc675e661217bc94ce4052d36	369	MobiDBLite	mobidb-lite	consensus disorder prediction	85	116	-	T	10-12-2020
Lingula_anatina_NW_019775679.1_prot_XP_013417500.1_29186	ffd8f65cc675e661217bc94ce4052d36	369	PANTHER	PTHR12155:SF41	-	123	341	2.6E-30	T	10-12-2020
Lingula_anatina_NW_019775679.1_prot_XP_013417500.1_29186	ffd8f65cc675e661217bc94ce4052d36	369	Gene3D	G3DSA:3.30.950.30	-	176	322	3.3E-5	T	10-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Lingula_anatina_NW_019775679.1_prot_XP_013417500.1_29186	ffd8f65cc675e661217bc94ce4052d36	369	MobiDBLite	mobidb-lite	consensus disorder prediction	42	62	-	T	10-12-2020
Lingula_anatina_NW_019775679.1_prot_XP_013417500.1_29186	ffd8f65cc675e661217bc94ce4052d36	369	Pfam	PF04326	Putative DNA-binding domain	195	322	2.3E-12	T	10-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Lingula_anatina_NW_019775705.1_prot_XP_013418493.1_30059	f8d0b136574ba075637c24a2dce1bec6	194	PANTHER	PTHR12155	SCHLAFEN	19	177	7.4E-36	T	10-12-2020	IPR029684	Schlafen family	
Lingula_anatina_NW_019775705.1_prot_XP_013418493.1_30059	f8d0b136574ba075637c24a2dce1bec6	194	PANTHER	PTHR12155:SF41	-	19	177	7.4E-36	T	10-12-2020
Lingula_anatina_NW_019775705.1_prot_XP_013418493.1_30059	f8d0b136574ba075637c24a2dce1bec6	194	Gene3D	G3DSA:3.30.950.30	-	27	183	1.2E-5	T	10-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Lingula_anatina_NW_019775705.1_prot_XP_013418493.1_30059	f8d0b136574ba075637c24a2dce1bec6	194	Pfam	PF04326	Putative DNA-binding domain	59	130	3.8E-7	T	10-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Lingula_anatina_NW_019775705.1_prot_XP_013418504.1_30060	f0509413cd6c441d38b6bf671510faa0	175	PANTHER	PTHR12155:SF41	-	3	145	1.1E-16	T	10-12-2020
Lingula_anatina_NW_019775705.1_prot_XP_013418504.1_30060	f0509413cd6c441d38b6bf671510faa0	175	PANTHER	PTHR12155	SCHLAFEN	3	145	1.1E-16	T	10-12-2020	IPR029684	Schlafen family	
Lottia_gigantea_NW_008708358.1_prot_XP_009050943.1_7321	f1efded92b9725e9a5d8343fdd58444c	265	PANTHER	PTHR12155	SCHLAFEN	6	245	9.5E-43	T	11-12-2020	IPR029684	Schlafen family	
Lottia_gigantea_NW_008708358.1_prot_XP_009050943.1_7321	f1efded92b9725e9a5d8343fdd58444c	265	Pfam	PF04326	Putative DNA-binding domain	47	224	6.1E-9	T	11-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Lottia_gigantea_NW_008708358.1_prot_XP_009050943.1_7321	f1efded92b9725e9a5d8343fdd58444c	265	PANTHER	PTHR12155:SF41	-	6	245	9.5E-43	T	11-12-2020
Lottia_gigantea_NW_008708301.1_prot_XP_009050360.1_6735	4b4f5355e366faa897c112fa948a781a	820	Pfam	PF00567	Tudor domain	269	335	4.8E-6	T	11-12-2020	IPR002999	Tudor domain	
Lottia_gigantea_NW_008708301.1_prot_XP_009050360.1_6735	4b4f5355e366faa897c112fa948a781a	820	SUPERFAMILY	SSF63748	Tudor/PWWP/MBT	251	336	1.28E-10	T	11-12-2020
Lottia_gigantea_NW_008708301.1_prot_XP_009050360.1_6735	4b4f5355e366faa897c112fa948a781a	820	Gene3D	G3DSA:3.30.950.30	-	618	764	3.3E-8	T	11-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Lottia_gigantea_NW_008708301.1_prot_XP_009050360.1_6735	4b4f5355e366faa897c112fa948a781a	820	PANTHER	PTHR12155:SF41	-	576	776	3.0E-25	T	11-12-2020
Lottia_gigantea_NW_008708301.1_prot_XP_009050360.1_6735	4b4f5355e366faa897c112fa948a781a	820	Gene3D	G3DSA:2.30.30.140	-	250	320	1.3E-7	T	11-12-2020
Lottia_gigantea_NW_008708301.1_prot_XP_009050360.1_6735	4b4f5355e366faa897c112fa948a781a	820	Pfam	PF04326	Putative DNA-binding domain	639	755	3.9E-9	T	11-12-2020	IPR007421	Schlafen, AlbA_2 domain	
Lottia_gigantea_NW_008708301.1_prot_XP_009050360.1_6735	4b4f5355e366faa897c112fa948a781a	820	Coils	Coil	Coil	771	798	-	T	11-12-2020
Lottia_gigantea_NW_008708301.1_prot_XP_009050360.1_6735	4b4f5355e366faa897c112fa948a781a	820	PANTHER	PTHR12155	SCHLAFEN	576	776	3.0E-25	T	11-12-2020	IPR029684	Schlafen family	
Lottia_gigantea_NW_008708301.1_prot_XP_009050360.1_6735	4b4f5355e366faa897c112fa948a781a	820	Gene3D	G3DSA:1.25.10.10	-	325	502	1.2E-5	T	11-12-2020	IPR011989	Armadillo-like helical	
Lottia_gigantea_NW_008708301.1_prot_XP_009050360.1_6735	4b4f5355e366faa897c112fa948a781a	820	SUPERFAMILY	SSF48371	ARM repeat	328	498	5.76E-8	T	11-12-2020	IPR016024	Armadillo-type fold	
Lottia_gigantea_NW_008710867.1_prot_XP_009066110.1_22515	6543843ea5c95e9a9d32e4d12060c2e8	394	Gene3D	G3DSA:3.30.950.30	-	197	344	8.8E-15	T	11-12-2020	IPR038461	Schlafen, AlbA_2 domain superfamily	
Lottia_gigantea_NW_008710867.1_prot_XP_009066110.1_22515	6543843ea5c95e9a9d32e4d12060c2e8	394	PANTHER	PTHR12155	SCHLAFEN	29	293	1.2E-36	T	11-12-2020	IPR029684	Schlafen family	
Lottia_gigantea_NW_008710867.1_prot_XP_009066110.1_22515	6543843ea5c95e9a9d32e4d12060c2e8	394	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	300	393	1.2E-36	T	11-12-2020	IPR029667	Schlafen-like protein 1	
Lottia_gigantea_NW_008710867.1_prot_XP_009066110.1_22515	6543843ea5c95e9a9d32e4d12060c2e8	394	PANTHER	PTHR12155:SF29	SCHLAFEN-LIKE PROTEIN 1	29	293	1.2E-36	T	11-12-2020	IPR029667	Schlafen-like protein 1	
